,age,gender,total_trips,days_since_last_trip,trips_30d,completed_trips_30d,cancelled_trips_30d,total_fare_30d,total_distance_30d,promo_used_trips_30d,total_events_30d,city_Barcelona,city_Berlin,city_London,city_Milan,income_level_low,income_level_medium,signup_channel_Organic,signup_channel_Partnership,signup_channel_Referral,persona_Casual Rider,persona_Commuter,persona_Tourist,Cluster_1,Cluster_2,Cluster_3
125,0.8461538461538461,2,-0.1578947368421052,-0.3333333333333333,0.5,0.3333333333333333,1.0,0.4141895533270636,0.5513005086860544,1.0,0.8461538461538461,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0
126,0.7307692307692307,0,0.0526315789473684,2.083333333333333,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.9230769230769232,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
127,-0.8846153846153846,0,-0.8947368421052632,1.2083333333333333,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.0384615384615384,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0
128,0.6923076923076923,2,0.6842105263157895,0.0833333333333333,0.25,0.3333333333333333,0.0,0.2749569389113735,0.410787983491698,1.0,0.8076923076923077,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0
129,0.3076923076923077,2,-0.7894736842105263,-0.4583333333333333,-0.25,-0.3333333333333333,0.0,-0.4260670167911828,-0.3670217871196851,1.0,-0.6538461538461539,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1
130,0.5769230769230769,0,-1.105263157894737,0.2083333333333333,0.0,0.0,0.0,0.0676296852049496,0.1873500335924754,0.0,-0.3461538461538461,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
131,-0.1923076923076923,2,0.0526315789473684,-0.0416666666666666,-0.25,-0.3333333333333333,0.0,-0.2768590238077626,-0.2637489202418658,0.0,-0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
132,-0.2692307692307692,2,-0.6842105263157895,2.083333333333333,-0.25,-0.3333333333333333,0.0,-0.3005294136294951,-0.2357231980036471,0.0,-0.7692307692307693,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1
133,-0.3461538461538461,0,-0.2105263157894736,0.4166666666666667,0.25,-0.3333333333333333,2.0,-0.3105047921972251,0.3328534408292543,0.0,-0.9230769230769232,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
134,0.1538461538461538,0,-1.105263157894737,1.7916666666666667,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.8846153846153846,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
135,0.5769230769230769,0,-0.6842105263157895,0.5416666666666666,-0.25,-0.3333333333333333,0.0,-0.4567117178996757,-0.4403493617429695,0.0,1.3461538461538465,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
136,-0.2692307692307692,0,0.3684210526315789,1.0416666666666667,0.5,0.6666666666666666,0.0,0.9370938256210838,0.5006238602553029,1.0,0.3846153846153846,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0
137,-0.3846153846153846,2,-0.5263157894736842,-0.5,2.5,2.6666666666666665,2.0,2.0950408419895816,2.9737978692772824,3.0,0.5769230769230769,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0
138,-0.7692307692307693,1,0.0,1.2916666666666667,0.0,0.0,0.0,-0.0608667166844546,-0.0641136385449658,0.0,0.1538461538461538,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
139,0.2307692307692307,2,1.5263157894736843,-0.2083333333333333,0.5,0.6666666666666666,0.0,0.1940126594316994,0.3086668586236684,1.0,0.0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1
140,-0.3846153846153846,0,-0.1578947368421052,1.4583333333333333,-0.25,-0.3333333333333333,0.0,-0.2946118161740619,-0.2794893943756598,0.0,1.4230769230769231,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0
141,0.8461538461538461,1,0.4210526315789473,0.25,1.75,1.3333333333333333,3.0,0.9300349772278172,1.307227181111431,2.0,-0.2692307692307692,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0
142,-0.3076923076923077,1,-1.105263157894737,0.7916666666666666,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.0769230769230769,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0
143,0.3461538461538461,0,0.5263157894736842,0.7916666666666666,0.5,0.0,2.0,0.2044952606384665,0.3270947307803053,1.0,-0.8461538461538461,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1
144,-0.5,2,0.5789473684210527,0.125,0.5,0.3333333333333333,1.0,0.4897234579903417,0.3693252711392648,0.0,-0.9230769230769232,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
145,-0.1923076923076923,2,-0.0526315789473684,0.9166666666666666,0.75,1.0,0.0,1.064744856445426,0.5666570688165852,1.0,-0.6538461538461539,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
146,0.2307692307692307,1,0.1052631578947368,-0.5,-0.25,-0.3333333333333333,0.0,-0.2064818826413619,-0.4733659660236106,0.0,-0.1153846153846153,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
147,0.3076923076923077,0,-0.1578947368421052,0.2916666666666667,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.5384615384615384,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
148,-0.8076923076923077,0,-0.2631578947368421,1.5416666666666667,0.25,0.3333333333333333,0.0,0.2859467627571777,0.4184662635569633,0.0,0.7692307692307693,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0
149,-0.1538461538461538,2,-0.3684210526315789,2.0416666666666665,-0.25,-0.3333333333333333,0.0,-0.1838682066509568,-0.2506958441309146,0.0,0.1923076923076923,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
150,0.5384615384615384,1,1.5263157894736843,1.25,-0.25,-0.3333333333333333,0.0,-0.2969365866029821,-0.4127075535080141,0.0,0.3461538461538461,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0
151,0.0769230769230769,1,0.8421052631578947,1.7083333333333333,1.5,1.0,3.0,0.7856878678685028,1.3010845570592189,3.0,0.0384615384615384,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
152,-0.9230769230769232,1,1.263157894736842,0.5833333333333334,1.25,0.6666666666666666,3.0,0.8978263396489599,1.120261061522219,2.0,-0.3076923076923077,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
153,0.0769230769230769,1,0.8947368421052632,-0.5416666666666666,0.75,0.6666666666666666,1.0,0.3098707638984287,0.029945292254535,1.0,-0.3846153846153846,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
154,-0.7692307692307693,2,0.3157894736842105,-0.1666666666666666,1.25,1.0,2.0,0.8579248253780397,0.5566753047317401,0.0,0.1923076923076923,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
155,-0.4230769230769231,0,1.105263157894737,-0.5833333333333334,1.25,1.6666666666666667,0.0,1.1308951422865177,1.098761877339476,0.0,0.4230769230769231,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0
156,0.1538461538461538,0,1.4210526315789471,-0.25,1.25,1.3333333333333333,1.0,1.6830492534316788,0.5205873884249929,1.0,0.9230769230769232,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
157,-0.2307692307692307,2,-0.4210526315789473,-0.0833333333333333,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.7692307692307693,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0
158,-0.0384615384615384,0,-1.105263157894737,-0.25,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.3461538461538461,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
159,0.4230769230769231,0,0.0,0.3333333333333333,0.5,0.6666666666666666,0.0,0.3975357433453447,0.4964008062194068,1.0,-0.3461538461538461,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
160,0.4230769230769231,2,0.4736842105263157,2.083333333333333,1.75,1.6666666666666667,2.0,1.866283431783839,0.8791630674728861,3.0,-0.9230769230769232,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
161,-0.1153846153846153,1,-1.0,0.625,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.5,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0
162,0.5769230769230769,2,0.2105263157894736,-0.0416666666666666,-0.25,-0.3333333333333333,0.0,-0.2770703665740281,-0.3313177848162011,1.0,-0.0384615384615384,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
163,-0.0769230769230769,2,-0.7368421052631579,-0.0833333333333333,0.0,0.0,0.0,-0.0720678832965244,0.051444476437278,0.0,1.1923076923076923,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0
164,-0.5384615384615384,1,0.5789473684210527,-0.4583333333333333,0.0,0.0,0.0,-0.0198662200289539,-0.1965639696707937,0.0,-0.4615384615384615,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1
165,0.1923076923076923,0,-1.105263157894737,-0.375,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.4230769230769231,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
166,0.8846153846153846,1,1.0,-0.4166666666666667,1.5,1.6666666666666667,1.0,1.9465091458582109,1.0764948651502064,2.0,0.5769230769230769,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0
167,-0.3461538461538461,2,1.5263157894736843,-0.5416666666666666,0.25,0.0,1.0,0.4734923335411538,0.2226701218926962,1.0,-0.0384615384615384,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
168,0.4615384615384615,0,-0.7894736842105263,-0.375,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.8846153846153846,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
169,0.5384615384615384,2,1.3157894736842106,-0.1666666666666666,2.25,3.0,0.0,3.2948337260786413,2.6467031384969766,1.0,0.6153846153846154,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
170,0.7307692307692307,0,0.1578947368421052,-0.5833333333333334,0.25,0.3333333333333333,0.0,0.0433252670844208,0.5263460984739419,0.0,0.4615384615384615,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0
171,-0.2307692307692307,0,0.4210526315789473,0.1666666666666666,-0.25,-0.3333333333333333,0.0,-0.1067280969640612,-0.4614646319224493,1.0,0.2692307692307692,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
172,-0.0384615384615384,0,-0.1052631578947368,-0.2083333333333333,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.8076923076923077,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
173,0.2307692307692307,2,1.5263157894736843,-0.1666666666666666,5.75,7.333333333333333,1.0,8.174400050722266,7.039063249832037,2.0,1.0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
174,-0.4615384615384615,0,0.1578947368421052,-0.5,0.25,0.0,1.0,-0.0792958059028034,0.0952106728092907,0.0,0.6923076923076923,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
175,0.3461538461538461,2,-0.0526315789473684,0.8333333333333334,4.0,4.333333333333333,3.0,3.556560607821796,3.7450811018331898,1.0,0.3076923076923077,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
176,-0.6923076923076923,0,0.5263157894736842,-0.375,0.0,-0.3333333333333333,1.0,-0.3149007217355468,-0.1831269795565792,0.0,-0.1153846153846153,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
177,-0.3846153846153846,1,-1.105263157894737,0.0416666666666666,-0.25,-0.6666666666666666,1.0,-0.554943835659865,-0.4676072559746617,0.0,0.1923076923076923,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
178,-0.4230769230769231,0,0.4210526315789473,0.0833333333333333,0.25,0.0,1.0,-0.1671298595627318,0.3528169689989442,0.0,-0.6153846153846154,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
179,0.3461538461538461,0,-0.4210526315789473,-0.5833333333333334,0.0,0.0,0.0,0.4045100546321051,-0.1835108935598425,0.0,0.8461538461538461,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0
180,-0.1153846153846153,1,0.9473684210526316,0.375,1.25,1.6666666666666667,0.0,2.769646951908954,0.2902389864670315,1.0,-0.3846153846153846,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
181,-0.6538461538461539,2,1.5263157894736843,-0.2083333333333333,0.75,0.6666666666666666,1.0,0.7997632961017828,0.2744985123332374,0.0,0.3461538461538461,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0
182,0.9230769230769232,0,0.1052631578947368,0.2083333333333333,1.5,2.0,0.0,1.6704532245622568,1.6926768403877532,4.0,0.0769230769230769,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
183,0.8076923076923077,2,0.1052631578947368,-0.25,2.5,3.333333333333333,0.0,4.3122378028806025,2.869757174392936,2.0,1.2307692307692308,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
184,0.0,0,-0.7368421052631579,1.875,1.0,1.0,1.0,0.7388965794173282,0.6384489874268165,1.0,-0.6923076923076923,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
185,-0.1923076923076923,2,1.5263157894736843,-0.375,1.5,1.6666666666666667,1.0,2.438303762957954,1.8301180535560035,2.0,-0.5384615384615384,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0
186,0.5769230769230769,2,0.8947368421052632,0.7083333333333334,0.5,0.6666666666666666,0.0,0.4201494193357497,0.4357423937038104,0.0,-0.4230769230769231,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1
187,0.5,0,-0.4736842105263157,0.0,-0.25,-0.3333333333333333,0.0,-0.4165565923092368,-0.2890872444572415,0.0,-0.3846153846153846,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
188,-0.4230769230769231,0,0.2631578947368421,0.4583333333333333,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.5,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
189,-0.1923076923076923,0,0.2105263157894736,-0.5416666666666666,2.25,2.333333333333333,2.0,2.931789122187821,2.1625875803819943,1.0,-1.3846153846153846,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
190,-0.8076923076923077,1,-0.2105263157894736,0.0833333333333333,0.5,0.3333333333333333,1.0,0.0254034005051091,0.0767828006526538,1.0,1.2692307692307692,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
191,-0.6538461538461539,2,0.4210526315789473,0.3333333333333333,0.5,0.6666666666666666,0.0,0.2705187408197986,0.8008446108071792,0.0,0.3846153846153846,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
192,0.6538461538461539,0,0.0,2.083333333333333,0.25,0.0,1.0,-0.1022476303192332,0.292542470486611,1.0,-0.6923076923076923,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
193,0.4230769230769231,2,-0.7368421052631579,1.75,1.75,2.0,1.0,2.5154861411981027,1.292638448987427,2.0,1.2307692307692308,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
194,-0.1153846153846153,2,-0.2105263157894736,2.083333333333333,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.3846153846153846,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
195,0.0769230769230769,2,1.0526315789473684,1.0416666666666667,0.25,-0.3333333333333333,2.0,-0.0967527183963311,0.1689221614358384,0.0,0.9615384615384616,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0
196,0.7307692307692307,0,0.1052631578947368,-0.5416666666666666,0.25,0.0,1.0,0.2546680333498886,0.1858143775794222,0.0,-0.3461538461538461,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
197,0.4230769230769231,2,-0.0526315789473684,0.5416666666666666,4.0,5.333333333333333,0.0,4.826646095970752,4.145503407236778,3.0,1.6923076923076923,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0
198,-0.7692307692307693,2,1.5263157894736843,0.25,2.0,2.0,2.0,2.536324537951878,1.9971206449755257,0.0,0.1153846153846153,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
199,-0.5769230769230769,0,0.1578947368421052,-0.5833333333333334,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.5384615384615384,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
200,-0.5769230769230769,2,0.3684210526315789,0.8333333333333334,2.0,2.6666666666666665,0.0,2.4059260511660843,2.0550916594682795,4.0,-0.8461538461538461,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
201,0.2307692307692307,2,0.4736842105263157,-0.1666666666666666,0.0,0.0,0.0,-0.0513562922025086,0.0318648622708514,1.0,-0.7307692307692307,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1
202,-0.6923076923076923,0,-0.6842105263157895,0.5833333333333334,0.0,0.0,0.0,-0.0976403580146461,-0.2203666378731163,0.0,0.4615384615384615,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0
203,0.2307692307692307,2,0.3157894736842105,-0.3333333333333333,0.25,0.3333333333333333,0.0,0.0486088362410575,0.2990690085420867,1.0,0.8461538461538461,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0
204,-0.8461538461538461,1,-0.4736842105263157,0.4166666666666667,1.0,1.3333333333333333,0.0,1.0379043251297122,1.2438813705729916,1.0,-0.6538461538461539,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1
205,-0.2692307692307692,0,0.1578947368421052,-0.5416666666666666,1.75,2.333333333333333,0.0,1.7222322022972965,1.012765140608504,2.0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
206,-0.5384615384615384,1,-0.2105263157894736,-0.4583333333333333,0.0,0.0,0.0,0.1141250937833526,-0.0982819848353968,0.0,-0.5,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
207,0.8461538461538461,1,0.2105263157894736,0.3333333333333333,2.5,2.333333333333333,3.0,2.229792989760444,2.443228716767444,2.0,1.0384615384615383,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0
208,0.4230769230769231,0,-0.4210526315789473,-0.4583333333333333,2.75,3.333333333333333,1.0,2.072469434552429,2.531145023514733,1.0,0.6153846153846154,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
209,-0.9230769230769232,0,-0.5263157894736842,2.083333333333333,4.25,4.666666666666667,3.0,3.3247175932285784,5.385929551780401,2.0,0.8846153846153846,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0
210,-0.7307692307692307,1,0.6842105263157895,-0.5,2.25,2.6666666666666665,1.0,2.0654951232656686,2.7699395335444863,0.0,1.0769230769230769,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0
211,0.8461538461538461,0,-0.3684210526315789,0.0416666666666666,1.25,1.0,2.0,0.6826371350374606,1.7690757270371436,3.0,1.7307692307692308,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0
212,0.5769230769230769,1,-0.7894736842105263,2.083333333333333,1.0,1.0,1.0,0.7517884881595217,0.2902389864670315,0.0,0.3076923076923077,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0
213,-0.3846153846153846,1,0.0,0.0833333333333333,-0.25,-0.3333333333333333,0.0,-0.4590364883285958,-0.5321048085228909,0.0,0.1923076923076923,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0
214,-0.6153846153846154,2,-1.105263157894737,0.0,-0.25,-0.6666666666666666,1.0,-0.554943835659865,-0.5839331989634322,0.0,-0.3076923076923077,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
215,0.8846153846153846,2,-0.8421052631578947,-0.5833333333333334,0.0,0.0,0.0,-0.2383946403474476,-0.2015548517132162,1.0,-0.1153846153846153,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1
216,-0.8076923076923077,0,1.3157894736842106,-0.25,0.0,-0.3333333333333333,1.0,-0.3877717075438801,-0.3324695268259909,0.0,1.2692307692307692,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0
217,-0.1153846153846153,2,0.2631578947368421,1.2916666666666667,0.0,0.0,0.0,0.0426912387856244,-0.2503119301276513,1.0,-0.5769230769230769,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
218,-0.8461538461538461,0,1.4210526315789471,0.4166666666666667,1.25,1.3333333333333333,1.0,1.5753912482960493,2.0343603032920625,1.0,0.4230769230769231,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0
219,0.2692307692307692,0,-0.1578947368421052,1.2916666666666667,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.8461538461538461,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
220,-0.1923076923076923,2,0.1578947368421052,0.5833333333333334,0.0,0.0,0.0,0.4140204791140512,-0.3412995489010461,0.0,0.1923076923076923,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
221,-0.1538461538461538,2,0.8421052631578947,0.0,-0.25,-0.3333333333333333,0.0,-0.4442424946900131,-0.1504942892792014,0.0,-0.9230769230769232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
222,0.1153846153846153,2,-0.0526315789473684,-0.375,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.5,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
223,0.0384615384615384,0,-0.1578947368421052,-0.5416666666666666,0.25,0.3333333333333333,0.0,0.0365622985639259,0.0752471446396007,1.0,-0.6153846153846154,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
224,0.3846153846153846,2,0.631578947368421,1.8333333333333333,0.75,0.6666666666666666,1.0,1.2989549100208175,1.2611575007198388,1.0,0.0769230769230769,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
225,-0.6153846153846154,0,-0.3157894736842105,-0.5833333333333334,3.25,3.0,4.0,2.689294432174823,4.135137729148672,4.0,0.1153846153846153,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
226,-0.6538461538461539,2,-0.1052631578947368,0.25,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.2307692307692307,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
227,-0.6538461538461539,2,-0.4210526315789473,2.083333333333333,0.0,0.0,0.0,-0.2840446778607886,0.2096170457817449,0.0,1.0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
228,-0.2307692307692307,1,1.0526315789473684,-0.125,0.5,0.6666666666666666,0.0,0.2121881373305296,0.3992705633937999,0.0,-0.1923076923076923,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
229,-0.6538461538461539,1,0.2631578947368421,-0.0833333333333333,-0.25,-0.3333333333333333,0.0,-0.376401466718798,-0.4960168922161435,1.0,-0.7692307692307693,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
230,0.8461538461538461,2,-1.0,0.4166666666666667,3.25,4.0,1.0,3.9091648790591034,4.070256262597178,1.0,1.2307692307692308,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0
231,-0.6153846153846154,1,0.2631578947368421,-0.5,0.25,0.3333333333333333,0.0,0.212399480096795,0.3013724925616662,2.0,-0.1153846153846153,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
232,-0.0769230769230769,2,0.9473684210526316,-0.3333333333333333,0.25,0.3333333333333333,0.0,-0.150476049581013,0.4683750839811883,0.0,-0.0384615384615384,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1
233,-0.4230769230769231,2,-0.8421052631578947,-0.4166666666666667,0.0,0.0,0.0,0.0957382731182568,-0.3171129666954601,0.0,2.0384615384615383,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0
234,0.6923076923076923,2,-0.7894736842105263,-0.0416666666666666,0.75,0.6666666666666666,1.0,0.5150845899421977,0.1762165274978404,1.0,0.3076923076923077,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0
235,0.3076923076923077,0,0.3157894736842105,0.7083333333333334,0.5,0.3333333333333333,1.0,0.3050944173808291,0.289471158460505,0.0,0.1923076923076923,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0
236,0.6153846153846154,0,1.263157894736842,-0.5833333333333334,0.0,0.0,0.0,0.0642482009447022,0.2679719742777619,1.0,-0.5384615384615384,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
237,0.8846153846153846,1,1.5263157894736843,-0.0416666666666666,1.5,1.6666666666666667,1.0,1.7634440417190624,1.7395143487858722,1.0,0.4615384615384615,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
238,-0.4230769230769231,0,0.1052631578947368,-0.0416666666666666,0.0,0.0,0.0,0.39309754525377,-0.1478068912563584,0.0,-0.3076923076923077,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
239,0.2692307692307692,0,0.8947368421052632,0.8333333333333334,1.0,0.6666666666666666,2.0,0.7764310547060752,1.0093099145791342,0.0,-0.0769230769230769,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1
240,-0.9230769230769232,0,-0.0526315789473684,-0.3333333333333333,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,1.0769230769230769,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
241,-0.2692307692307692,0,-1.105263157894737,-0.5833333333333334,-0.25,-0.3333333333333333,0.0,-0.0929908171568057,-0.2779537383626067,0.0,0.8846153846153846,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
242,-0.7692307692307693,1,0.6842105263157895,0.4583333333333333,-0.25,-0.3333333333333333,0.0,-0.2269821309691122,-0.4430367597658124,0.0,-0.3461538461538461,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
243,0.3076923076923077,0,-1.0526315789473684,0.0416666666666666,-0.25,-0.3333333333333333,0.0,-0.2508638635571101,-0.2633650062386025,1.0,0.5384615384615384,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0
244,-0.8461538461538461,1,-0.1578947368421052,0.4166666666666667,4.0,4.0,4.0,4.4288990098591405,2.7092811210288894,2.0,-0.4230769230769231,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
245,0.5,2,-0.3684210526315789,-0.5416666666666666,-0.25,-0.3333333333333333,0.0,-0.4398042965984383,-0.4802764180823495,0.0,-0.5769230769230769,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
246,-0.9615384615384616,2,-0.1578947368421052,1.25,0.0,0.0,0.0,-0.281508564665603,-0.0383914003263268,0.0,0.5384615384615384,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0
247,0.3076923076923077,0,0.1578947368421052,0.9166666666666666,-0.25,-0.3333333333333333,0.0,-0.3432206524151195,-0.5532200787023707,0.0,-0.5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
248,0.5769230769230769,0,1.5263157894736843,0.2916666666666667,4.25,4.666666666666667,3.0,5.888770302114485,3.0859007582301565,2.0,-0.3846153846153846,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
249,-0.1153846153846153,1,0.8947368421052632,-0.5833333333333334,0.0,0.0,0.0,0.3345555989982354,-0.2161435838372204,0.0,1.0384615384615383,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
250,0.3461538461538461,0,-0.2105263157894736,-0.25,-0.25,-0.3333333333333333,0.0,-0.3277926304777404,-0.2810250503887129,1.0,0.6538461538461539,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
251,-0.6538461538461539,1,0.5789473684210527,0.0,0.75,1.0,0.0,1.0233216742573945,0.5332565505326808,0.0,-0.1153846153846153,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1
